//该系数为 实际值*100000
//注意：若取值<0，则无效。
//密度范围：335～680，单位：kg/m³
//温度范围：-40.0～+50.0，单位：℃
//335      340      345      350      355      360      365      370      375      380      385      390      395      400      405      410      415      420      425      430      435      440      445      450      455      460      465      470      475      480      485      490      495      500      505      510      515      520      525      530      535      540      545      550      555      560      565      570      575      580      585      590      595      600      605      610      615      620      625      630      635      640      645      650      655      660      665      670      675      680      	kg/m³
  79161,   82416,   85031,   86832,   88179,   89237,   90096,   90810,   91415,   91935,   92387,   92785,   93137,   93453,   93736,   93993,   94227,   94447,   94694,   94919,   95126,   95315,   95489,   95651,   95801,   95941,   96079,   96215,   96341,   96459,   96568,   96671,   96767,   96858,   96965,   97065,   97159,   97246,   97327,   97403,   97475,   97542,   97606,   97666,   97723,   97785,   97847,   97906,   97962,   98015,   98067,   98115,   98161,   98204,   98244,   98282,   98318,   98355,   98406,   98448,   98485,   98521,   98554,   98586,   98615,   98642,   98670,   98696,   98722,   98745, 	//30.0  ℃
  76525,   80740,   83841,   85885,   87383,   88545,   89480,   90254,   90906,   91464,   91949,   92374,   92751,   93087,   93390,   93663,   93911,   94145,   94407,   94646,   94864,   95064,   95249,   95420,   95579,   95726,   95873,   96016,   96149,   96273,   96389,   96497,   96599,   96695,   96808,   96914,   97012,   97103,   97189,   97270,   97345,   97416,   97483,   97547,   97607,   97671,   97737,   97799,   97858,   97914,   97969,   98019,   98067,   98112,   98155,   98195,   98233,   98272,   98326,   98369,   98409,   98446,   98481,   98514,   98545,   98573,   98603,   98631,   98657,   98682, 	//30.5  ℃
  72682,   78777,   82544,   84882,   86551,   87828,   88847,   89683,   90385,   90985,   91504,   91958,   92360,   92717,   93039,   93329,   93593,   93840,   94117,   94370,   94601,   94812,   95007,   95188,   95355,   95511,   95665,   95817,   95957,   96087,   96209,   96323,   96430,   96531,   96650,   96761,   96865,   96961,   97051,   97136,   97215,   97290,   97360,   97427,   97490,   97558,   97627,   97692,   97754,   97813,   97870,   97923,   97974,   98021,   98066,   98108,   98148,   98189,   98245,   98291,   98332,   98371,   98408,   98443,   98475,   98505,   98536,   98565,   98593,   98619, 	//31.0  ℃
-100000,   76342,   81108,   83811,   85679,   87084,   88194,   89098,   89854,   90496,   91051,   91535,   91963,   92343,   92684,   92991,   93270,   93532,   93825,   94092,   94335,   94558,   94764,   94954,   95130,   95294,   95457,   95616,   95763,   95900,   96029,   96148,   96260,   96367,   96492,   96608,   96717,   96818,   96913,   97001,   97085,   97163,   97237,   97307,   97373,   97444,   97517,   97585,   97650,   97712,   97771,   97827,   97880,   97930,   97976,   98020,   98062,   98105,   98164,   98212,   98255,   98296,   98335,   98371,   98405,   98436,   98469,   98500,   98528,   98556, 	//31.5  ℃
-100000,   72934,   79487,   82658,   84761,   86310,   87519,   88498,   89310,   89998,   90590,   91106,   91560,   91963,   92324,   92650,   92945,   93221,   93530,   93811,   94068,   94303,   94519,   94719,   94904,   95076,   95247,   95414,   95569,   95713,   95847,   95973,   96090,   96201,   96333,   96455,   96569,   96675,   96774,   96867,   96954,   97036,   97113,   97186,   97255,   97330,   97406,   97478,   97545,   97610,   97672,   97731,   97786,   97838,   97887,   97933,   97977,   98022,   98083,   98133,   98178,   98221,   98262,   98300,   98335,   98368,   98402,   98434,   98464,   98493, 	//32.0  ℃
-100000,   62130,   77598,   81405,   83789,   85503,   86822,   87880,   88753,   89490,   90121,   90670,   91151,   91579,   91961,   92305,   92616,   92907,   93233,   93528,   93798,   94045,   94272,   94482,   94676,   94856,   95036,   95211,   95373,   95524,   95665,   95796,   95919,   96036,   96173,   96301,   96420,   96531,   96634,   96732,   96823,   96909,   96989,   97066,   97138,   97216,   97295,   97370,   97440,   97508,   97573,   97635,   97692,   97746,   97797,   97845,   97891,   97938,   98002,   98054,   98101,   98146,   98188,   98228,   98265,   98299,   98335,   98368,   98400,   98429, 	//32.5  ℃
-100000, -100000,   75279,   80024,   82754,   84657,   86099,   87244,   88182,   88970,   89643,   90226,   90737,   91189,   91593,   91955,   92284,   92590,   92933,   93243,   93526,   93785,   94023,   94243,   94447,   94636,   94823,   95007,   95176,   95334,   95482,   95619,   95748,   95869,   96013,   96147,   96271,   96387,   96495,   96596,   96691,   96781,   96865,   96945,   97020,   97101,   97184,   97262,   97335,   97406,   97474,   97538,   97598,   97654,   97708,   97758,   97805,   97854,   97921,   97975,   98024,   98071,   98115,   98156,   98195,   98230,   98267,   98302,   98335,   98366, 	//33.0  ℃
-100000, -100000,   72111,   78473,   81643,   83768,   85347,   86587,   87596,   88439,   89155,   89774,   90316,   90794,   91220,   91602,   91948,   92270,   92630,   92955,   93252,   93524,   93773,   94003,   94216,   94414,   94610,   94801,   94979,   95144,   95298,   95441,   95576,   95702,   95852,   95992,   96121,   96242,   96355,   96460,   96559,   96653,   96741,   96823,   96902,   96987,   97073,   97154,   97230,   97304,   97375,   97441,   97504,   97562,   97618,   97670,   97719,   97770,   97840,   97896,   97947,   97996,   98041,   98085,   98125,   98161,   98200,   98236,   98270,   98303, 	//33.5  ℃
-100000, -100000,   65510,   76681,   80440,   82829,   84564,   85909,   86994,   87895,   88658,   89315,   89888,   90393,   90842,   91245,   91608,   91947,   92324,   92665,   92976,   93260,   93521,   93761,   93984,   94190,   94395,   94595,   94780,   94952,   95113,   95262,   95402,   95535,   95691,   95836,   95971,   96096,   96214,   96324,   96427,   96524,   96616,   96702,   96783,   96872,   96961,   97045,   97125,   97201,   97275,   97344,   97409,   97470,   97528,   97582,   97633,   97686,   97758,   97817,   97870,   97920,   97968,   98013,   98054,   98093,   98133,   98170,   98206,   98239, 	//34.0  ℃
-100000, -100000, -100000,   74514,   79120,   81832,   83745,   85206,   86375,   87338,   88150,   88847,   89453,   89986,   90459,   90882,   91264,   91620,   92015,   92372,   92697,   92994,   93267,   93518,   93750,   93966,   94179,   94388,   94581,   94760,   94927,   95083,   95229,   95366,   95529,   95680,   95820,   95951,   96073,   96187,   96294,   96395,   96490,   96580,   96665,   96756,   96849,   96937,   97019,   97099,   97175,   97247,   97314,   97378,   97438,   97494,   97547,   97602,   97677,   97738,   97793,   97845,   97894,   97941,   97984,   98024,   98065,   98104,   98141,   98176, 	//34.5  ℃
-100000, -100000, -100000,   71654,   77647,   80765,   82886,   84477,   85736,   86766,   87631,   88369,   89010,   89572,   90071,   90516,   90917,   91289,   91703,   92077,   92416,   92727,   93011,   93273,   93515,   93739,   93962,   94179,   94380,   94567,   94740,   94903,   95054,   95197,   95366,   95523,   95669,   95805,   95931,   96050,   96161,   96266,   96365,   96458,   96546,   96641,   96737,   96828,   96914,   96996,   97075,   97150,   97220,   97285,   97347,   97406,   97461,   97518,   97595,   97659,   97715,   97769,   97821,   97869,   97914,   97955,   97998,   98038,   98077,   98112, 	//35.0  ℃
-100000, -100000, -100000,   66744,   75962,   79613,   81981,   83719,   85076,   86179,   87100,   87883,   88560,   89153,   89677,   90144,   90565,   90955,   91388,   91778,   92133,   92457,   92753,   93026,   93278,   93512,   93744,   93969,   94178,   94372,   94553,   94721,   94879,   95028,   95203,   95366,   95517,   95658,   95789,   95912,   96028,   96137,   96239,   96335,   96426,   96525,   96625,   96719,   96808,   96893,   96975,   97052,   97125,   97193,   97257,   97318,   97375,   97434,   97514,   97579,   97638,   97694,   97747,   97797,   97843,   97886,   97930,   97972,   98012,   98049, 	//35.5  ℃
-100000, -100000, -100000, -100000,   73959,   78356,   81021,   82926,   84394,   85576,   86556,   87386,   88101,   88726,   89277,   89768,   90209,   90617,   91070,   91477,   91847,   92184,   92493,   92777,   93040,   93283,   93524,   93758,   93975,   94177,   94364,   94539,   94703,   94857,   95039,   95208,   95365,   95511,   95647,   95775,   95894,   96007,   96113,   96213,   96307,   96409,   96512,   96609,   96701,   96789,   96875,   96955,   97030,   97100,   97167,   97229,   97288,   97349,   97432,   97499,   97560,   97618,   97673,   97725,   97773,   97817,   97863,   97906,   97947,   97986, 	//36.0  ℃
-100000, -100000, -100000, -100000,   71408,   76964,   79998,   82097,   83687,   84954,   85998,   86879,   87634,   88292,   88872,   89387,   89848,   90276,   90748,   91173,   91559,   91910,   92231,   92527,   92800,   93052,   93302,   93546,   93771,   93981,   94175,   94356,   94526,   94686,   94875,   95049,   95212,   95363,   95504,   95636,   95760,   95876,   95986,   96089,   96187,   96292,   96399,   96500,   96595,   96686,   96774,   96857,   96934,   97007,   97076,   97141,   97202,   97265,   97350,   97420,   97483,   97543,   97599,   97653,   97702,   97748,   97795,   97840,   97882,   97922, 	//36.5  ℃
-100000, -100000, -100000, -100000,   67555,   75388,   78898,   81224,   82952,   84313,   85426,   86360,   87158,   87851,   88460,   89000,   89483,   89930,   90423,   90866,   91268,   91633,   91967,   92275,   92558,   92820,   93080,   93333,   93566,   93783,   93985,   94173,   94348,   94514,   94709,   94890,   95058,   95215,   95361,   95497,   95625,   95746,   95859,   95966,   96067,   96176,   96286,   96390,   96488,   96582,   96673,   96759,   96839,   96914,   96985,   97052,   97115,   97180,   97268,   97340,   97405,   97467,   97525,   97580,   97631,   97679,   97728,   97774,   97817,   97858, 	//37.0  ℃
-100000, -100000, -100000, -100000, -100000,   73546,   77704,   80302,   82186,   83651,   84838,   85829,   86672,   87402,   88041,   88608,   89113,   89580,   90094,   90556,   90974,   91354,   91701,   92020,   92314,   92586,   92856,   93118,   93360,   93585,   93794,   93988,   94170,   94341,   94543,   94731,   94904,   95066,   95217,   95358,   95490,   95615,   95732,   95842,   95946,   96059,   96173,   96280,   96381,   96478,   96572,   96660,   96743,   96821,   96894,   96963,   97028,   97095,   97186,   97260,   97327,   97391,   97451,   97508,   97561,   97609,   97660,   97708,   97752,   97795, 	//37.5  ℃
-100000, -100000, -100000, -100000, -100000,   71274,   76390,   79322,   81385,   82965,   84234,   85285,   86176,   86945,   87616,   88209,   88738,   89226,   89762,   90243,   90677,   91072,   91433,   91764,   92069,   92351,   92630,   92902,   93153,   93385,   93601,   93803,   93991,   94168,   94377,   94570,   94750,   94917,   95073,   95218,   95355,   95483,   95604,   95718,   95826,   95942,   96059,   96170,   96274,   96374,   96471,   96562,   96647,   96728,   96803,   96874,   96942,   97010,   97104,   97180,   97249,   97315,   97377,   97435,   97490,   97540,   97592,   97641,   97687,   97731, 	//38.0  ℃
-100000, -100000, -100000, -100000, -100000,   68133,   74919,   78272,   80544,   82253,   83610,   84727,   85669,   86478,   87184,   87805,   88358,   88867,   89426,   89926,   90378,   90788,   91163,   91506,   91822,   92114,   92404,   92685,   92944,   93185,   93408,   93616,   93811,   93994,   94210,   94409,   94595,   94767,   94928,   95078,   95219,   95352,   95476,   95594,   95704,   95824,   95945,   96059,   96167,   96270,   96370,   96464,   96551,   96634,   96712,   96785,   96854,   96925,   97021,   97100,   97171,   97239,   97303,   97363,   97419,   97471,   97524,   97575,   97623,   97667, 	//38.5  ℃
-100000, -100000, -100000, -100000, -100000,   60852,   73226,   77139,   79658,   81512,   82967,   84155,   85151,   86003,   86743,   87395,   87973,   88504,   89086,   89606,   90076,   90502,   90890,   91246,   91573,   91876,   92175,   92466,   92734,   92983,   93214,   93429,   93630,   93819,   94042,   94248,   94439,   94617,   94783,   94938,   95083,   95219,   95348,   95469,   95583,   95706,   95831,   95949,   96059,   96166,   96268,   96365,   96455,   96540,   96621,   96696,   96767,   96840,   96939,   97020,   97093,   97162,   97228,   97290,   97348,   97401,   97457,   97509,   97557,   97604, 	//39.0  ℃
-100000, -100000, -100000, -100000, -100000, -100000,   71195,   75900,   78720,   80739,   82301,   83566,   84620,   85518,   86295,   86977,   87582,   88136,   88742,   89283,   89770,   90212,   90615,   90984,   91323,   91636,   91945,   92246,   92523,   92780,   93019,   93241,   93448,   93643,   93873,   94085,   94283,   94466,   94637,   94797,   94946,   95087,   95219,   95344,   95461,   95588,   95717,   95837,   95952,   96061,   96167,   96266,   96359,   96447,   96529,   96607,   96680,   96755,   96856,   96940,   97015,   97086,   97154,   97218,   97277,   97332,   97389,   97442,   97492,   97540, 	//39.5  ℃
-100000, -100000, -100000, -100000, -100000, -100000,   68558,   74526,   77718,   79929,   81612,   82960,   84076,   85023,   85839,   86553,   87185,   87763,   88393,   88956,   89462,   89920,   90337,   90719,   91070,   91394,   91714,   92025,   92311,   92576,   92823,   93052,   93265,   93467,   93704,   93923,   94126,   94314,   94491,   94655,   94809,   94954,   95090,   95218,   95339,   95470,   95602,   95726,   95844,   95956,   96065,   96167,   96263,   96353,   96437,   96517,   96593,   96670,   96774,   96859,   96937,   97010,   97079,   97145,   97206,   97262,   97321,   97376,   97427,   97476, 	//40.0  ℃
-100000, -100000, -100000, -100000, -100000, -100000,   64321,   72968,   76642,   79078,   80895,   82335,   83518,   84516,   85374,   86122,   86782,   87385,   88041,   88625,   89150,   89625,   90058,   90453,   90816,   91150,   91481,   91802,   92098,   92371,   92625,   92861,   93082,   93289,   93533,   93759,   93968,   94163,   94344,   94513,   94672,   94821,   94961,   95093,   95217,   95351,   95487,   95615,   95735,   95851,   95963,   96068,   96166,   96258,   96346,   96428,   96505,   96584,   96691,   96779,   96858,   96933,   97005,   97072,   97135,   97193,   97253,   97309,   97362,   97412, 	//40.5  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000,   71141,   75474,   78178,   80148,   81689,   82945,   83998,   84899,   85683,   86373,   87001,   87683,   88290,   88835,   89328,   89775,   90184,   90559,   90905,   91246,   91577,   91883,   92165,   92427,   92670,   92897,   93111,   93363,   93595,   93810,   94010,   94197,   94371,   94534,   94687,   94831,   94966,   95094,   95232,   95372,   95503,   95627,   95745,   95860,   95968,   96069,   96164,   96254,   96338,   96417,   96499,   96608,   96698,   96780,   96857,   96930,   96999,   97064,   97123,   97185,   97242,   97297,   97348, 	//41.0  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000,   68875,   74189,   77223,   79368,   81020,   82355,   83467,   84415,   85236,   85957,   86612,   87321,   87952,   88517,   89027,   89490,   89913,   90300,   90658,   91010,   91352,   91667,   91958,   92227,   92478,   92712,   92932,   93191,   93430,   93651,   93857,   94049,   94228,   94395,   94553,   94701,   94840,   94971,   95113,   95256,   95391,   95518,   95640,   95758,   95868,   95972,   96070,   96162,   96248,   96330,   96413,   96525,   96618,   96701,   96780,   96855,   96926,   96992,   97054,   97117,   97176,   97232,   97284, 	//41.5  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000,   65699,   72750,   76200,   78550,   80327,   81747,   82923,   83920,   84780,   85534,   86217,   86955,   87609,   88195,   88723,   89202,   89639,   90040,   90408,   90772,   91124,   91449,   91749,   92027,   92285,   92526,   92752,   93019,   93264,   93492,   93703,   93900,   94084,   94257,   94418,   94570,   94713,   94848,   94993,   95140,   95279,   95409,   95534,   95655,   95769,   95875,   95975,   96069,   96158,   96242,   96327,   96442,   96537,   96622,   96703,   96780,   96853,   96921,   96984,   97048,   97109,   97166,   97220, 	//42.0  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000,   55916,   71095,   75097,   77687,   79605,   81120,   82364,   83414,   84316,   85103,   85816,   86583,   87262,   87870,   88416,   88912,   89363,   89777,   90157,   90532,   90896,   91230,   91539,   91825,   92091,   92339,   92572,   92845,   93098,   93332,   93549,   93752,   93941,   94117,   94283,   94439,   94586,   94724,   94873,   95024,   95166,   95300,   95428,   95552,   95669,   95778,   95880,   95977,   96068,   96154,   96241,   96359,   96456,   96543,   96627,   96705,   96780,   96850,   96914,   96980,   97042,   97101,   97156, 	//42.5  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000,   69111,   73892,   76774,   78853,   80472,   81790,   82896,   83842,   84665,   85408,   86206,   86911,   87540,   88106,   88618,   89085,   89512,   89904,   90291,   90665,   91010,   91328,   91622,   91896,   92151,   92390,   92671,   92931,   93171,   93394,   93602,   93796,   93978,   94148,   94308,   94458,   94600,   94753,   94908,   95053,   95190,   95322,   95449,   95568,   95680,   95785,   95884,   95978,   96066,   96155,   96276,   96375,   96465,   96550,   96630,   96707,   96778,   96844,   96912,   96975,   97035,   97092, 	//43.0  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000,   66539,   72558,   75802,   78066,   79801,   81200,   82365,   83358,   84219,   84994,   85823,   86555,   87207,   87793,   88322,   88804,   89245,   89649,   90048,   90433,   90788,   91115,   91418,   91700,   91962,   92208,   92497,   92763,   93010,   93239,   93452,   93651,   93838,   94012,   94176,   94331,   94476,   94633,   94791,   94940,   95081,   95215,   95346,   95468,   95583,   95690,   95792,   95887,   95977,   96069,   96192,   96294,   96386,   96473,   96555,   96633,   96707,   96774,   96843,   96909,   96970,   97028, 	//43.5  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000,   62438,   71048,   74758,   77238,   79103,   80591,   81821,   82864,   83764,   84573,   85435,   86194,   86870,   87476,   88023,   88520,   88975,   89392,   89803,   90200,   90565,   90902,   91213,   91502,   91772,   92024,   92321,   92595,   92848,   93083,   93302,   93506,   93697,   93876,   94044,   94202,   94351,   94512,   94674,   94827,   94971,   95108,   95242,   95367,   95485,   95595,   95699,   95797,   95889,   95983,   96109,   96212,   96306,   96396,   96480,   96560,   96635,   96704,   96775,   96842,   96905,   96964, 	//44.0  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000,   69285,   73626,   76365,   78377,   79962,   81262,   82358,   83301,   84144,   85041,   85829,   86529,   87155,   87721,   88234,   88703,   89133,   89556,   89965,   90340,   90687,   91007,   91304,   91580,   91840,   92145,   92426,   92686,   92927,   93151,   93360,   93556,   93739,   93912,   94074,   94226,   94391,   94557,   94713,   94860,   95001,   95138,   95266,   95387,   95500,   95606,   95706,   95800,   95897,   96025,   96131,   96227,   96318,   96405,   96487,   96563,   96634,   96707,   96775,   96839,   96899, 	//44.5  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000,   67112,   72384,   75439,   77619,   79311,   80687,   81840,   82827,   83708,   84640,   85458,   86183,   86831,   87415,   87945,   88429,   88872,   89307,   89728,   90114,   90470,   90799,   91105,   91388,   91655,   91968,   92256,   92522,   92769,   92999,   93214,   93414,   93602,   93779,   93945,   94101,   94269,   94439,   94599,   94750,   94894,   95034,   95165,   95288,   95404,   95513,   95615,   95712,   95810,   95941,   96050,   96148,   96241,   96329,   96413,   96491,   96564,   96638,   96708,   96773,   96835, 	//45.0  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000,   64120,   70998,   74449,   76825,   78637,   80095,   81309,   82344,   83263,   84233,   85082,   85833,   86503,   87107,   87653,   88152,   88608,   89056,   89489,   89886,   90252,   90590,   90904,   91195,   91469,   91790,   92085,   92358,   92612,   92847,   93067,   93272,   93465,   93645,   93815,   93975,   94148,   94321,   94485,   94639,   94787,   94930,   95064,   95190,   95308,   95419,   95524,   95623,   95723,   95857,   95968,   96068,   96164,   96254,   96339,   96420,   96494,   96569,   96641,   96708,   96771, 	//45.5  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000,   57482,   69411,   73383,   75989,   77935,   79484,   80764,   81850,   82810,   83820,   84700,   85478,   86171,   86795,   87359,   87872,   88342,   88803,   89249,   89657,   90033,   90380,   90702,   91001,   91282,   91611,   91914,   92194,   92453,   92694,   92919,   93130,   93327,   93512,   93685,   93849,   94026,   94203,   94371,   94528,   94679,   94826,   94963,   95091,   95212,   95326,   95433,   95534,   95637,   95773,   95886,   95989,   96086,   96178,   96266,   96348,   96423,   96501,   96573,   96642,   96706, 	//46.0  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000,   67524,   72222,   75105,   77205,   78854,   80205,   81344,   82348,   83398,   84313,   85118,   85836,   86479,   87061,   87590,   88074,   88549,   89006,   89426,   89812,   90169,   90499,   90806,   91094,   91431,   91742,   92028,   92294,   92541,   92772,   92987,   93188,   93377,   93555,   93723,   93903,   94085,   94256,   94417,   94571,   94721,   94861,   94993,   95116,   95232,   95342,   95445,   95550,   95689,   95805,   95909,   96008,   96103,   96192,   96276,   96353,   96432,   96506,   96576,   96642, 	//46.5  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000,   65118,   70941,   74164,   76441,   78200,   79629,   80826,   81876,   82970,   83919,   84754,   85495,   86160,   86760,   87305,   87803,   88292,   88762,   89194,   89590,   89956,   90295,   90610,   90905,   91251,   91569,   91862,   92134,   92387,   92623,   92843,   93049,   93243,   93425,   93596,   93780,   93966,   94141,   94305,   94463,   94616,   94759,   94894,   95020,   95138,   95250,   95355,   95463,   95605,   95723,   95829,   95931,   96027,   96118,   96204,   96283,   96363,   96439,   96510,   96578, 	//47.0  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000,   61485,   69498,   73157,   75639,   77523,   79036,   80295,   81394,   82533,   83519,   84384,   85151,   85837,   86456,   87018,   87530,   88033,   88516,   88959,   89366,   89742,   90090,   90412,   90715,   91069,   91395,   91696,   91974,   92233,   92474,   92699,   92910,   93108,   93294,   93469,   93657,   93847,   94025,   94194,   94355,   94511,   94657,   94795,   94923,   95044,   95159,   95266,   95376,   95521,   95641,   95750,   95853,   95951,   96044,   96131,   96212,   96294,   96372,   96445,   96513, 	//47.5  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000,   67826,   72068,   74794,   76818,   78424,   79750,   80901,   82089,   83113,   84009,   84802,   85510,   86149,   86727,   87255,   87771,   88268,   88723,   89141,   89527,   89883,   90214,   90524,   90887,   91220,   91528,   91813,   92078,   92324,   92555,   92770,   92972,   93163,   93342,   93534,   93728,   93910,   94082,   94246,   94406,   94555,   94695,   94827,   94950,   95067,   95177,   95288,   95436,   95559,   95670,   95775,   95875,   95970,   96059,   96142,   96226,   96304,   96379,   96449, 	//48.0  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000,   65796,   70877,   73899,   76083,   77791,   79190,   80397,   81635,   82699,   83628,   84448,   85180,   85838,   86434,   86977,   87508,   88018,   88486,   88914,   89310,   89675,   90014,   90332,   90703,   91045,   91360,   91651,   91922,   92174,   92410,   92630,   92837,   93031,   93214,   93410,   93608,   93794,   93969,   94137,   94300,   94453,   94596,   94730,   94856,   94975,   95087,   95201,   95351,   95476,   95589,   95697,   95799,   95896,   95987,   96071,   96157,   96237,   96313,   96384, 	//48.5  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000,   63091,   69554,   72945,   75313,   77136,   78614,   79880,   81172,   82278,   83241,   84090,   84845,   85524,   86137,   86696,   87242,   87767,   88246,   88686,   89091,   89466,   89813,   90139,   90519,   90869,   91191,   91489,   91766,   92024,   92264,   92489,   92700,   92899,   93085,   93286,   93488,   93678,   93857,   94028,   94194,   94350,   94496,   94633,   94762,   94883,   94997,   95113,   95267,   95394,   95509,   95619,   95723,   95821,   95914,   96000,   96088,   96169,   96247,   96319, 	//49.0  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000,   58269,   68051,   71920,   74504,   76455,   78019,   79350,   80699,   81850,   82848,   83726,   84506,   85206,   85838,   86413,   86974,   87512,   88005,   88456,   88872,   89256,   89611,   89945,   90334,   90691,   91021,   91326,   91609,   91872,   92118,   92348,   92564,   92766,   92957,   93161,   93368,   93561,   93744,   93918,   94088,   94247,   94396,   94536,   94667,   94791,   94907,   95026,   95182,   95311,   95429,   95541,   95647,   95747,   95842,   95930,   96018,   96102,   96181,   96255, 	//49.5  ℃
-100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000, -100000,   66285,   70807,   73650,   75746,   77406,   78806,   80216,   81413,   82449,   83357,   84163,   84884,   85535,   86126,   86703,   87256,   87761,   88224,   88650,   89044,   89408,   89749,   90148,   90513,   90851,   91162,   91451,   91720,   91972,   92206,   92426,   92633,   92828,   93037,   93247,   93445,   93631,   93809,   93982,   94144,   94296,   94438,   94572,   94698,   94817,   94938,   95097,   95229,   95349,   95462,   95570,   95672,   95769,   95859,   95949,   96034,   96114,   96190, 	//50.0  ℃
